date,eur,gbp,aud,cad
2011-06-24,0.7032348804500703,0.6246096189881324,0.9487666034155597,0.9849
2011-06-27,0.7039774727208729,0.6254299831133905,0.9592326139088729,0.9861
2011-06-28,0.701213098660683,0.6269985579033168,0.9573958831977023,0.9821
2011-06-29,0.6932409012131716,0.6242976651267325,0.9466111321469141,0.9705
2011-06-30,0.691897875873521,0.624687656171914,0.9311853990129434,0.9643
2011-07-01,0.6902263942573164,0.6242586928022972,0.9332711152589829,
2011-07-05,0.691515109605145,0.620693935820247,0.936768149882904,0.9608
2011-07-06,0.698421567257997,0.6245316012990257,0.9319664492078286,0.9657
2011-07-07,0.7019021548396153,0.6255864873318736,0.9318796011555307,0.9586
2011-07-08,0.7021485746383935,0.6263701847792045,0.9282465422816301,0.9627
2011-07-11,0.7114399544678429,0.6269199423233653,0.9329228472805299,0.9666
2011-07-12,0.7155635062611807,0.6327111673521038,0.9428625306430323,0.9668
2011-07-13,0.710580544304697,0.6271558482282847,0.939584703561026,0.9582
2011-07-14,0.7041261794113506,0.6203089138390918,0.9320533134495294,0.9585
2011-07-15,0.7069136151562279,0.620693935820247,0.934317481080071,0.9536
2011-07-18,0.7119971520113919,0.6221226825930074,0.943129303027445,0.9615
2011-07-19,0.7062146892655368,0.6204628652975119,0.9420631182289212,0.9506
2011-07-20,0.7038783698176955,0.6196170766466325,0.9333582228859437,
2011-07-21,0.7031359864997891,0.6183909467565395,0.9313588525658936,0.9451
2011-07-22,0.6948787436592314,0.613195977434388,0.9217439395335976,0.9502
2011-07-25,0.6954102920723227,0.6143260842855388,0.9239582370876837,0.9449
2011-07-26,0.6910372469076083,0.6096817461285209,0.9154155986818016,0.9449
2011-07-27,0.6922331441229406,0.6102398242509306,0.9048136083966704,0.9474
2011-07-28,0.7012622720897616,0.6126700159294204,0.9045680687471733,0.9484
2011-07-29,0.7012622720897616,0.6145148405333989,0.9129085265656381,0.9538
2011-08-01,0.693721817551162,0.6089021494245874,,
2011-08-02,0.7057163020465772,0.6142883469500584,0.9154155986818016,0.958
2011-08-03,0.6993006993006994,0.6098304671301379,0.9306654257794322,0.9634
2011-08-04,0.7027900766041183,0.6122199093914534,0.9383503800319039,0.9767
2011-08-05,0.7064641469445426,0.6137228427642077,0.9545628102329132,0.9843
2011-08-08,0.7029876977152899,0.608976310821509,0.9701202949165697,0.989
2011-08-09,0.7009182028457278,0.6110975311659741,0.9827044025157232,0.9893
2011-08-10,0.6960395350455906,0.6152331733727082,0.9666505558240697,
2011-08-11,0.7070635650144949,0.6185056902523504,0.9737098344693282,0.9892
2011-08-12,0.7017543859649122,0.6142128861863522,0.9718172983479106,0.9879
2011-08-15,0.6988608568034104,0.6130831953896144,0.9588647041902388,0.9838
2011-08-16,0.6963788300835655,0.6106124442816144,0.9553835865099838,0.9817
2011-08-17,0.6907508461697865,0.6079396923825157,0.9532888465204957,0.982
2011-08-18,0.6959426543252836,0.6061708189367764,0.9519276534983341,0.9901
2011-08-19,0.6951685783802573,0.6056935190793459,0.967305088024763,0.9849
2011-08-22,0.6938180808991882,0.6062810719049352,0.9621860867891852,0.9901
2011-08-23,0.6914672935970129,0.6051803437424352,0.9559315553006404,0.9877
2011-08-24,0.6928566479595372,0.6056201550387597,0.9541074324968991,0.988
2011-08-25,0.6932889628397116,0.6110228522546743,0.9581297307655456,0.9843
2011-08-26,0.6943480072212194,0.6128201985537444,0.9534706331045004,0.9853
2011-08-29,0.6902740387934009,,0.9413536665725313,0.978
2011-08-30,0.6943480072212194,0.6126324817741836,0.936768149882904,0.9793
2011-08-31,0.6920415224913494,0.6140243153628884,0.9353661958656815,0.9784
2011-09-01,0.7000350017500875,0.6171315724512466,0.934317481080071,0.9752
2011-09-02,0.701508242721852,0.6167129201356769,0.9344047841524948,0.9815
2011-09-06,0.7092701610043266,0.6211951795254069,0.9515653249595585,0.991
2011-09-07,0.7124536905101169,0.6257039169065198,0.9437523593808984,0.9883
2011-09-08,0.7120478496154942,0.6262917266862905,0.9437523593808984,0.9859
2011-09-09,0.7237461098646595,0.6270771932024832,0.9421518748822311,
2011-09-12,0.7322788517867604,0.6305170239596469,0.9672115291614276,0.9957
2011-09-13,0.7328691828508611,0.6319514661274014,0.9668374746205163,0.9902
2011-09-14,0.7283851700779372,0.6333523339033504,0.978952520802741,0.9913
2011-09-15,0.7249003262051468,0.6315124723713293,0.978952520802741,0.9869
2011-09-16,0.7267441860465117,0.6322711178553364,0.9666505558240697,0.9814
2011-09-19,0.7330840847445201,0.6356066865823429,0.9781864423359092,0.9898
2011-09-20,0.7293946024799417,0.6368209896198178,0.9812579727210284,0.9924
2011-09-21,0.7333528894103843,0.6384880602732729,0.9729519361743529,0.9986
2011-09-22,0.74360499702558,0.6487608667445179,0.9973072703700011,1.0329
2011-09-23,0.7446016381236039,0.6480881399870383,1.0245901639344261,1.0282
2011-09-26,0.7407407407407407,0.6444129398118313,1.0339123242349049,1.0339
2011-09-27,0.7364312541424257,0.642137032042638,1.0112245929821013,1.0191
2011-09-28,0.7336218912772358,0.6379992344009188,1.0149193139145438,1.0225
2011-09-29,0.7344840249724569,0.6393453104021481,1.0195758564437194,1.0338
2011-09-30,0.7405761682589054,0.6412311638345624,1.022390348635109,1.0389
2011-10-03,0.7503564192991671,0.6442883834804458,,1.044
2011-10-04,0.7586677793794098,0.6503219093451258,1.0526315789473684,1.0604
2011-10-05,0.7497938067031565,0.6464124111182935,1.0477787091366304,
2011-10-06,0.7536362951239732,0.6462453147214682,1.0372368011617052,1.043
2011-10-07,0.7443799315170463,0.6442883834804458,1.0222858311183807,1.0328
2011-10-11,0.7349158521349305,0.6391001469930339,1.0028078620136383,1.0287
2011-10-12,0.726427429899753,0.6343165239454488,1.0085728693898133,1.0164
2011-10-13,0.7284912945290304,0.6362942224484601,0.9804882831650161,1.0238
2011-10-14,0.7242702976750923,0.6341958396752917,0.9811616954474096,1.0147
2011-10-17,0.7259001161440186,0.63500127000254,0.9706853038245001,1.0152
2011-10-18,0.7312079555425564,0.6352836541515786,0.9801999607920016,1.0163
2011-10-19,0.7231703789412786,0.6328713372571356,0.9692740137636909,1.0136
2011-10-20,0.7242702976750923,0.6333523339033504,0.9826078412105728,1.0218
2011-10-21,0.7247427163357009,0.632071297642374,0.9788566953797964,
2011-10-24,0.7217090069284064,0.6279040562602034,0.9617234083477592,1.0039
2011-10-25,0.7184940364994971,0.6243756243756244,0.9551098376313276,1.0144
2011-10-26,0.7180297264306742,0.6253908692933083,0.9637625289128758,1.0101
2011-10-27,0.7123521869212138,0.6242976651267325,0.9533797311469159,0.9942
2011-10-28,0.7062146892655368,0.6208095356344674,0.9377344336084021,0.9957
2011-10-31,0.7142346975216056,0.6240639041437843,0.9515653249595585,0.9935
2011-11-01,0.7338372349012989,0.6288121738036848,0.9564801530368244,1.0198
2011-11-02,0.7241653993772178,0.6253517603652055,0.9657170449058425,1.0126
2011-11-03,0.7260582298700355,0.6243366423175376,0.9757049468240805,1.0127
2011-11-04,0.7260582298700355,0.6240639041437843,0.9631127805065973,1.018
2011-11-07,0.7276961141027506,0.6228977201943441,0.9644131545954288,1.0172
2011-11-08,0.725268349289237,0.6228201295465869,0.9685230024213075,1.014
2011-11-09,0.7335142668524903,0.62625250501002,0.9657170449058425,1.0173
2011-11-10,0.7344300822561692,0.6284960090503425,0.9856100926473488,1.019
2011-11-11,0.7326007326007326,0.628061801281246,0.984251968503937,
2011-11-14,0.7321180174244089,0.6272345229881452,0.9711566475672525,1.0178
2011-11-15,0.7389890629618682,0.6302785831337451,0.9833808634083981,1.0235
2011-11-16,0.7416196974191634,0.6340752013188764,0.99147332936744,1.0206
2011-11-17,0.7418397626112759,0.6350415952244872,0.9900990099009901,1.0226
2011-11-18,0.7365939893930465,0.629643621710112,1.000300090027008,1.0262
2011-11-21,0.7430524595036408,0.6386511687316387,1.002104419280489,1.0385
2011-11-22,0.7388252678241596,0.6387735547748323,1.016053647632595,1.0368
2011-11-23,0.7469933517591694,0.6417249566835654,1.0234367004400777,1.048
2011-11-28,0.7491759065028468,0.6420958006934635,1.0165700925078784,1.0327
2011-11-29,0.7498500299940013,0.6401638819537802,1.0068465565847766,1.0296
2011-11-30,0.7452675510508272,0.6406970784213224,0.9979044007584074,1.0197
2011-12-01,0.7411799584939224,0.6365372374283896,0.9750390015600623,1.0174
2011-12-02,0.7401376656058027,0.6372673973999491,0.9781864423359092,1.0165
2011-12-05,0.7439369141496801,0.6395497569710923,0.9790483649892304,1.0141
2011-12-06,0.7466029565477079,0.6398771435884311,0.9827044025157232,1.0117
2011-12-07,0.7475517679599313,0.6409023905659168,0.9740892265731541,1.0105
2011-12-08,0.7457121551081283,0.6366588145412874,0.97380465478625,1.0193
2011-12-09,0.7471607890017932,0.6364157067396423,0.9870693909781859,1.0201
2011-12-12,0.7546600256584409,0.6407791874919903,0.9836710603974032,1.0275
2011-12-13,0.7586677793794098,0.6404508774177021,0.9907856930545922,1.0284
2011-12-14,0.7696451935657662,0.6453694740238787,0.9983028850953379,1.0406
2011-12-15,0.7681081496274675,0.6451612903225806,1.010611419909045,1.0337
2011-12-16,0.7654623392529087,0.6439979392065945,1.0015022533800702,1.0388
2011-12-19,0.7669299792928905,0.6449948400412797,1.0091835704914724,1.0364
2011-12-20,0.764876854826373,0.6395906619763352,1.0062386798148522,1.0285
2011-12-21,0.7660487206986365,0.6378364587319811,0.9863878477017163,1.0286
2011-12-22,0.7664597225415805,0.6375111564452378,0.9918666931164452,1.0214
2011-12-23,0.765872711955273,0.6378364587319811,0.9832841691248771,1.0208
2011-12-27,0.7651694850409366,,,
2011-12-28,0.764876854826373,0.6381213706847042,0.9846396218983852,1.0234
2011-12-29,0.7758553805570642,0.6505757595471993,0.99000099000099,1.021
2011-12-30,0.7728572532653218,0.6467886941336265,0.9846396218983852,
2012-01-03,0.7684032580298141,0.6405739542630197,0.9714396735962696,1.009
2012-01-04,0.7723200494284832,0.6411900487304437,0.9659036028204384,1.0135
2012-01-05,0.7793017456359103,0.6443298969072164,0.968710646130001,1.0197
2012-01-06,0.7827175954915466,0.6452445476835721,0.9783778495254868,1.0232
2012-01-09,0.7856693903205532,0.6475845097785261,0.9832841691248771,1.0272
2012-01-10,0.7807620237351656,0.6467468632777131,0.9698380370478131,1.0164
2012-01-11,0.7862871520679352,0.6498992656138298,0.9723842862699339,1.0192
2012-01-12,0.7851758793969849,0.6514233600416911,0.9712509712509712,1.0198
2012-01-13,0.7830240388379924,0.6524008350730689,0.9689922480620154,1.0245
2012-01-17,0.7818608287724785,0.6505334374186834,0.9636696540425941,1.0132
2012-01-18,0.7793624814901411,0.6506180871828238,0.9615384615384615,1.014
2012-01-19,0.7745333436604447,0.6476683937823834,0.962000962000962,1.0095
2012-01-20,0.7750736319950395,0.646579593948015,0.9614460148062686,1.0143
2012-01-23,0.7682261657832066,0.6423432682425488,0.9532888465204957,1.008
2012-01-24,0.7690532953933708,0.6425496369594551,0.9529254812273679,1.0097
2012-01-25,0.7726781023025807,0.642137032042638,0.9512032721392563,1.012
2012-01-26,0.7607455306200076,0.6377551020408163,,0.9986
2012-01-27,0.7607455306200076,0.6367398917542184,0.9420631182289212,1.0013
2012-01-30,0.7627765064836003,0.6368615462998344,0.9443762394938143,1.0032
2012-01-31,0.7589556769884638,0.6333523339033504,0.940114693992667,1.0052
2012-02-01,0.7590132827324478,0.6336332530731212,0.942507068803016,0.9971
2012-02-02,0.7637085688101422,0.6317119393556538,0.9332711152589829,
2012-02-03,0.7598784194528875,0.6319514661274014,0.9361542782250515,0.9945
2012-02-06,0.7667535654040791,0.6342762907522517,0.9330098899048329,0.9954
2012-02-07,0.7626019980172348,0.6323110970597534,0.9278159213212098,0.9948
2012-02-08,0.7533524182612626,0.6298022420959818,0.9266123054114159,0.997
2012-02-09,0.7525586995785671,0.6316720358789717,0.9259259259259258,0.9941
2012-02-10,0.7582075972401243,0.6318716036901302,0.9334453467749464,1.0016
2012-02-13,0.7544892108042855,0.6330315882762549,0.9310986964618249,0.9996
2012-02-14,0.7593591009188245,0.6351222610352493,0.9365049634763064,0.9991
2012-02-15,0.7638252367858235,0.6367398917542184,0.9313588525658936,0.9965
2012-02-16,0.7702973347712216,0.6377144314775843,0.9360666479453337,0.9962
2012-02-17,0.7599361653621095,0.6317518478741551,0.9283327144448571,0.997
2012-02-21,0.7563152321887763,0.6328312871788381,0.9324878776575904,0.9955
2012-02-22,0.7558578987150416,0.6369426751592356,0.938790837401427,1.0
2012-02-23,0.7518796992481203,0.6363347120585429,0.9393199323689648,0.9985
2012-02-24,0.7456009543692216,0.6328713372571356,0.9312721177127956,0.9988
2012-02-27,0.7469375560203168,0.6302785831337451,0.9355412105903266,0.9983
2012-02-28,0.7432733759476736,0.6309148264984227,0.9279020135473693,0.9956
2012-02-29,0.7438815740534107,0.6272345229881452,0.9245562130177516,0.9866
2012-03-01,0.7512019230769231,0.6270771932024832,0.9291089844838799,0.9849
2012-03-02,0.7566013467503971,0.6288517167651867,0.9265264523302141,0.9888
2012-03-05,0.75642965204236,0.6322711178553364,0.9330969487729774,0.9936
2012-03-06,0.7602828252109786,0.6340752013188764,0.9421518748822311,1.0015
2012-03-07,0.7621951219512195,0.6356470887363336,0.9488566277635448,0.9993
2012-03-08,0.7551729346020238,0.6327512022272842,0.9432182607055273,0.9921
2012-03-09,0.7580926389204761,0.6331117442228553,0.9382623381497466,0.9895
2012-03-12,0.7622532205198567,0.6394270733422853,0.949397132820659,0.9935
2012-03-13,0.765872711955273,0.6389776357827476,0.9475978394769261,0.9905
2012-03-14,0.7655795437145919,0.6366993505666624,0.9481369109699441,0.9915
2012-03-15,0.765872711955273,0.6377144314775843,0.9553835865099838,0.9929
2012-03-16,0.7624275693809087,0.6355258976803305,0.9491268033409263,0.9914
2012-03-19,0.7604562737642586,0.630119722747322,0.942684766214178,0.988
2012-03-20,0.7576905591756327,0.6313529894564051,0.946073793755913,0.9933
2012-03-21,0.7561436672967864,0.6310740880979427,0.9531071292413268,0.9931
2012-03-22,0.75947444368497,0.6331919204710948,0.962000962000962,1.0003
2012-03-23,0.7551729346020238,0.632071297642374,0.9618159084351254,0.9982
2012-03-26,0.7532389273877674,0.6299609424215699,0.9568462348100661,0.9922
2012-03-27,0.7500187504687618,0.6268020559107434,0.9508414947228296,0.9928
2012-03-28,0.7497938067031565,0.6283380458686774,0.9590486237652249,0.9984
2012-03-29,0.7534659433393611,0.6298815822625347,0.9642271719217048,0.9999
2012-03-30,0.7487271638215035,0.6246486351427322,0.9613535858488752,0.9991
2012-04-02,0.7508071176514753,0.6234413965087281,0.9623712828409201,0.9917
2012-04-03,0.7510326699211416,0.6243366423175376,0.9614460148062686,0.991
2012-04-04,0.7609191903819814,0.63000063000063,0.9724788485850433,0.9962
2012-04-05,0.7652280379553107,0.6319914049168931,0.9704968944099379,0.9928
2012-04-06,,,,
2012-04-09,,0.6298022420959818,,0.9972
2012-04-10,0.7625438462711607,0.632071297642374,0.9691800736576855,1.0028
2012-04-11,0.7615566217348261,0.6278646323852577,0.9719117504130625,1.0039
2012-04-12,0.7602828252109786,0.626605677047434,0.9634839579920994,0.995
2012-04-13,0.76057195010648,0.6278646323852577,0.9619084263178145,0.9979
2012-04-16,0.7678132678132679,0.6314725940894166,0.9679605072113059,1.0024
2012-04-17,0.7614986293024673,0.6268020559107434,0.9691800736576855,0.9878
2012-04-18,0.7637668983426259,0.6256647688168679,0.9613535858488752,0.9902
2012-04-19,0.7641754546843955,0.6237914041544508,0.9658103148541626,0.9927
2012-04-20,0.7580351728320195,0.6208095356344674,0.9674922600619195,0.9911
2012-04-23,0.7615566217348261,0.6216972334473111,0.9672115291614276,0.9936
2012-04-24,0.7598206823189727,0.6191950464396285,0.9744689144416293,0.9883
2012-04-25,0.7572315614114796,0.6211951795254069,,0.9848
2012-04-26,0.7567158531971245,0.6178942165101334,0.963298333493883,0.9841
2012-04-27,0.7559150351500492,0.6165228113440197,0.9644131545954288,0.9807
2012-04-30,0.7567731194187983,0.6149683291310497,0.9566631589017508,0.9884
2012-05-01,,0.6169412055031156,0.9672115291614276,0.9839
2012-05-02,0.7615566217348261,0.6181615874389566,0.9669309611293754,0.9891
2012-05-03,0.7620208793720947,0.617970584600173,0.970402717127608,0.9868
2012-05-04,0.7614986293024673,0.6179323981956374,0.9739943508327652,0.9956
2012-05-07,0.7672830507174098,,0.9856100926473488,0.9935
2012-05-08,0.7677543186180422,0.619463544570402,0.9811616954474096,0.9997
2012-05-09,0.7722007722007722,0.6200781298443604,0.9926543577526304,1.0015
2012-05-10,0.7715454054471106,0.6203858800173707,0.9896091044037606,1.0017
2012-05-11,0.7725587144622992,0.6213109661385524,0.9947279419078882,0.9968
2012-05-14,0.7774236181295188,0.6225874735400323,0.9987016878058523,1.0019
2012-05-15,0.7786342754808067,0.6231694397706736,1.0005002501250624,1.0029
2012-05-16,0.7850525985241011,0.6284170175328349,1.0085728693898133,1.0102
2012-05-17,0.7885191610156127,0.630715862503942,1.004217714400482,1.0164
2012-05-18,0.7861017215627703,0.6333523339033504,1.0185373803218578,1.021
2012-05-21,0.7843137254901962,0.6323910706380826,1.0148163182463974,
2012-05-22,0.7832080200501254,0.6341556217895872,1.0075566750629723,1.0191
2012-05-23,0.7899518129394106,0.6358896095637797,1.0228086325048584,1.0275
2012-05-24,0.7963685593692761,0.6379585326953748,1.0248001639680262,1.0275
2012-05-25,0.7970667941973538,0.6377551020408163,1.026272577996716,1.0285
2012-05-29,0.7985307035055498,0.6376331059108589,1.013787510137875,1.0253
2012-05-30,0.8039877793857533,0.6418897233455292,1.0208248264597795,1.0286
2012-05-31,0.8062565508344756,0.6449948400412797,1.0280662074637608,1.0349
2012-06-01,0.8115565654926149,0.6526989099928203,1.0309278350515465,1.038
2012-06-04,0.804052424218059,,1.0335917312661498,1.0418
2012-06-05,0.8045699573577924,,1.0210332856851132,1.0414
2012-06-06,0.8009611533840609,0.6457445434586078,1.0173974972021569,1.0297
2012-06-07,0.7939658594680429,0.6452861844227915,1.003814495081309,1.0244
2012-06-08,0.8020532563362208,0.6483402489626556,1.0150223304912709,1.0332
2012-06-11,0.7971938775510204,0.6433764395547835,,1.0283
2012-06-12,0.8005123278898495,0.6439979392065945,1.0103051121438675,1.0268
2012-06-13,0.7978299026647518,0.6425496369594551,1.0054293183189222,1.027
2012-06-14,0.7967492630069316,0.644039415212211,1.004419445560466,1.0247
2012-06-15,0.7939028262940616,0.6436248954109545,0.9985022466300548,1.0244
2012-06-18,0.7925186241876684,0.6391001469930339,0.9881422924901185,1.0266
2012-06-19,0.7924558205880022,0.6384472961757007,0.9870693909781859,1.0178
